x,y,z,yaw
6.471279365934244,0.35875088058279603,-0.003292961222488233,0.06496665124699881
6.4784110780902635,0.35920746380197255,-0.0034971666203193197,0.0439602167812297
6.484898333551073,0.35948583370410236,-0.0036792802492786048,0.022512813840814407
6.491089230616273,0.35961834134131293,-0.0038495367842977246,0.0028422790228682837
6.497290090933956,0.35962891287434173,-0.004016821910975216,-0.016792544276489643
6.497290090933956,0.35962891287434173,-0.004016821910975216,-0.016792544276489643
6.5031368549158,0.35952382184631465,-0.004171497302087851,-0.03637093662298206
6.50897886891221,0.35930419293497246,-0.004323001586279324,-0.055394474638185295
6.514522880106036,0.35898980174982326,-0.004463962173790803,-0.07370526293440452
6.520350006536737,0.35855198646491243,-0.004609268465411209,-0.09125706412553442
6.520350006536737,0.35855198646491243,-0.004609268465411209,-0.09125706412553442
6.526177349335502,0.35801086299767915,-0.004751835770097024,-0.10859817800688948
6.531343130113488,0.35744045202411834,-0.004875807455371611,-0.12458471540046177
6.5362056649317,0.3568245676121714,-0.004990403797199089,-0.14084857679535778
6.540178768245689,0.35655793576964656,-0.004488454995036917,-0.1548966275979851
6.540178768245689,0.35655793576964656,-0.004488454995036917,-0.1548966275979851
6.543618229603951,0.35696820733179635,-0.002872513526599063,-0.1690998399646585
6.547838046939167,0.3566650820702133,-0.0023261838815378244,-0.18301933485771568
6.551670478406068,0.3559503129254743,-0.002477322194868792,-0.19685109799376962
6.556125223497042,0.3550554033427143,-0.00265169160162676,-0.20941745739731857
6.556125223497042,0.3550554033427143,-0.00265169160162676,-0.20941745739731857
6.560580306477059,0.35410187079188415,-0.002824876294350298,-0.22081418143064893
6.564375535484264,0.3532440887591479,-0.0029714797114115954,-0.22994591100503983
6.568802755989829,0.35220086299628883,-0.003141624315241398,-0.23772181225873723
6.572257757952258,0.35135825600861204,-0.0032738226016914007,-0.24388421191075568
6.572257757952258,0.35135825600861204,-0.0032738226016914007,-0.24388421191075568
6.576372054446081,0.3503278987807963,-0.003430695805288486,-0.24800468124804012
6.579800796576793,0.34945430159827734,-0.003561124286925732,-0.25011666833326124
6.5832407895475695,0.3485701411403398,-0.003691823285704221,-0.24929584034212077
6.586385312481873,0.3477646482730986,-0.003811351947357655,-0.24525917957250348
6.586385312481873,0.3477646482730986,-0.003811351947357655,-0.24525917957250348
6.591088696311399,0.34756543388713196,-0.0028489548585194924,-0.2388672511993151
6.59500789271449,0.347660752823994,-0.0018550889004587678,-0.2327277766552263
6.597820759334096,0.34699034718133265,-0.001996358020522504,-0.22627140932869116
6.6003517293443155,0.34640443263033044,-0.0021237263291695174,-0.21980621855522361
6.6003517293443155,0.34640443263033044,-0.0021237263291695174,-0.21980621855522361
6.602548221149271,0.3459110131955587,-0.00223448587219488,-0.2139978456082711
6.604446499040105,0.3454962367866626,-0.0023303806525843407,-0.20865223070036035
6.606646206746508,0.34502791551212975,-0.0024416854252781728,-0.2035659768641852
6.608211704233825,0.34470290598437325,-0.002521022235841053,-0.1993186275723737
6.608211704233825,0.34470290598437325,-0.002521022235841053,-0.1993186275723737
6.609775792136278,0.34438512718765657,-0.0026003905422362084,-0.1955429177563277
6.611343005468722,0.3440729150626336,-0.0026800094518908413,-0.1924937862723262
6.612617974511123,0.34382302065112996,-0.002744842318964602,-0.18954296206326593
6.613549505874518,0.3436432759446176,-0.002792253264725264,-0.18777814009985638
6.613549505874518,0.3436432759446176,-0.002792253264725264,-0.18777814009985638
6.614187569691815,0.34352130542772413,-0.0028247450014466935,-0.1876119263043515
6.61482424647986,0.34339971550577325,-0.0028571678201608774,-0.1867039607015375
