x,y,z,yaw
6.244893866259575,0.24039976347644995,-0.005445956178556088,0.22852453534992687
6.244893866259575,0.24039976347644995,-0.005445956178556088,0.22852453534992687
6.2551717165624865,0.24277994084214036,-0.005679890019821568,0.23669884677602823
6.2655862024625355,0.24528193417506736,-0.005920409214784331,0.24231872733353732
6.2655862024625355,0.24528193417506736,-0.005920409214784331,0.24231872733353732
6.287288160219602,0.2506912348672845,-0.006429147073459138,0.2546403805114685
6.287288160219602,0.2506912348672845,-0.006429147073459138,0.2546403805114685
6.296848578927744,0.25317064129446243,-0.00665697931917178,0.26217966437863405
6.307314270521112,0.25596897529637364,-0.006909628299432161,0.27127918379163757
6.307314270521112,0.25596897529637364,-0.006909628299432161,0.27127918379163757
6.3307251681859595,0.2716769088287503,-0.003221087312906379,0.29841651133794544
6.3307251681859595,0.2716769088287503,-0.003221087312906379,0.29841651133794544
6.340065386079981,0.27454213280792333,-0.0035293246163056458,0.3128578472461057
6.349379848121059,0.27754774103382607,-0.0038422753954157063,0.3288013050264866
6.349379848121059,0.27754774103382607,-0.0038422753954157063,0.3288013050264866
6.368157448993926,0.2841276873561663,-0.004492710216610185,0.36512462255805933
6.368157448993926,0.2841276873561663,-0.004492710216610185,0.36512462255805933
6.37698371231791,0.287495079232041,-0.0048087423244795036,0.3847810834990494
6.385452736141881,0.29091881212769277,-0.0051192105424326395,0.40510966292344297
6.385452736141881,0.29091881212769277,-0.0051192105424326395,0.40510966292344297
6.401600348962434,0.29801183374679685,-0.005732372004167263,0.4442154681142914
6.401600348962434,0.29801183374679685,-0.005732372004167263,0.4442154681142914
6.4098655069875985,0.30194009109838443,-0.006057387810911474,0.4629223572970176
6.4174842804582655,0.3057376686246643,-0.006363608722599501,0.48187508486372843
6.4174842804582655,0.3057376686246643,-0.006363608722599501,0.48187508486372843
6.432703699505863,0.31386850626229945,-0.006995758987249717,0.5185657488139767
6.432722990551699,0.313879071421818,-0.0069965699764188705,0.5186063991355695
6.4397921481854095,0.31790941072103535,-0.0072997115358260645,0.5362387792302117
6.446543275517186,0.3219179883660353,-0.007595201581684891,0.553130288504294
6.446543275517186,0.3219179883660353,-0.007595201581684891,0.553130288504294
6.459943096727763,0.3305750337285671,-0.007949232513947635,0.5874121345478208
6.459943096727763,0.3305750337285671,-0.007949232513947635,0.5874121345478208
6.468548120564291,0.3397943760144372,-0.0044773477142172335,0.604523582361716
6.475524175779848,0.3471663367533726,-0.002068498181103065,0.6207767480916383
6.47555592839651,0.34718614631717737,-0.0020694598138301656,0.6208375239000512
6.487395362999596,0.3557913060586205,-0.0024737871514463883,0.6521730865583156
6.487395362999596,0.3557913060586205,-0.0024737871514463883,0.6521730865583156
6.492839001190834,0.3599442703895811,-0.002667067412253546,0.666805294690961
6.498210646830871,0.3641682437693702,-0.0028625202582267667,0.6811940046469669
6.498210646830871,0.3641682437693702,-0.0028625202582267667,0.6811940046469669
6.50852477321228,0.37264556433500196,-0.003251585333282292,0.7075975276423759
6.508530601278931,0.3726502993505031,-0.003251803106193857,0.7076084434394363
6.513797757115889,0.37715162765071475,-0.003456953885212166,0.718654208132009
6.518392718862056,0.38116727878140677,-0.0036392570822113834,0.7284978776144694
6.518392718862056,0.38116727878140677,-0.0036392570822113834,0.7284978776144694
6.527101473304742,0.3889952636185995,-0.0039929286626334964,0.7429011531031793
6.527101473304742,0.3889952636185995,-0.0039929286626334964,0.7429011531031793
6.532804307170567,0.3953048392693422,-0.003158788296851983,0.7492941321937017
6.539059323073163,0.4030704001728601,-0.0015320082359144668,0.7536376132767133
6.539059323073163,0.4030704001728601,-0.0015320082359144668,0.7536376132767133
6.5467806472374175,0.4106686037087274,-0.0014254064856275457,0.750442021129892
6.5467806472374175,0.4106686037087274,-0.0014254064856275457,0.750442021129892
6.550109057358822,0.41376930530010536,-0.0015197298791984623,0.7457877940914409
6.553230894590484,0.41665055380141236,-0.0016072772582985547,0.7387931779021679
6.553230894590484,0.41665055380141236,-0.0016072772582985547,0.7387931779021679
6.5594969887196894,0.4223073063339583,-0.0017786853235878934,0.7205566275722549
6.5594969887196894,0.4223073063339583,-0.0017786853235878934,0.7205566275722549
6.5619391230244775,0.424449465758013,-0.0018433566377263101,0.710533139473746
6.564135918148657,0.4263377150409482,-0.0019002099030756522,0.7005036417710169
6.564135918148657,0.4263377150409482,-0.0019002099030756522,0.7005036417710169
6.5685952249781945,0.43005608506556214,-0.0020117052395150956,0.6802336142018369
6.5685952249781945,0.43005608506556214,-0.0020117052395150956,0.6802336142018369
6.57067921856683,0.43174025923400017,-0.0020619831668374083,0.6717675164294619
6.572650206044366,0.43330560565533394,-0.0021085960556637613,0.6628515564356534
6.572650206044366,0.43330560565533394,-0.0021085960556637613,0.6628515564356534
6.575970302315152,0.43587554394590844,-0.0021848326207151826,0.64761947659481
6.575970302315152,0.43587554394590844,-0.0021848326207151826,0.64761947659481
6.577535579654671,0.4370580924397206,-0.0022197828138879046,0.6408681998127977
6.578810282736266,0.4380077204856495,-0.002247787750393452,0.6347789383970783
6.578810282736266,0.4380077204856495,-0.002247787750393452,0.6347789383970783
6.5816756995991295,0.4401027222887186,-0.0023093861225105565,0.6235771150704496
6.581676344859711,0.4401031548647677,-0.002309398656003798,0.6235744125196145
6.582731950460784,0.44086148109314055,-0.0023316317146147986,0.6193024238281163
6.583791360884746,0.44161561476845,-0.0023537085222336556,0.6160819106115193
6.583794779259791,0.4416180315126146,-0.002353779190329034,0.6160709017190181
6.585097545618663,0.4425378762073162,-0.002380670564245439,0.6090882164305887
